http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Lewis_Hamilton
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Peter_Dumbreck
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Pocono_Raceway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Andy_Granatelli
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Auto_Club_Speedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Martin_Brundle
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Toine_Hezemans
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_Kansas_Lottery_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2000_Indy_Racing_League_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Rexall_Edmonton_Indy
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Mark_Donohue
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#Kroger_200
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Justin_Wilson
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/P._J._Jones
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_SunTrust_Indy_Challenge
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2005_IndyCar_Series_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Northeast_Grand_Prix
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Glasgow
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Steve_Millen
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Illinois_State_Fair
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Dodge_Charger_(LX)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Felix_Sabates
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Bobby_Rahal
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Newman/Haas_Racing
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Rolex_Sports_Car_Series_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Grand_Prix_of_Mosport
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Daily_Record_(Scotland)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Speedway,_Indiana
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Ana_Beatriz
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Vic_Elford
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_TUMS_QuikPak_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2010_Iowa_Corn_Indy_250
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2002_The_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2002_Bridgestone_Grand_Prix_of_Monterey
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#Smith.27s_Las_Vegas_350
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Toyota_Grand_Prix_of_Long_Beach
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Joe_Boyer
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Darren_Turner
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/JR_Hildebrand
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/NCTS
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/ESPN
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2011_Firestone_Twin_275s
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Meijer_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Dale_Coyne_Racing
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Iowa_Speedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Peak_Antifreeze_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Jamie_Green
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Camping_World_Watkins_Glen_Grand_Prix
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Robby_Gordon
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_American_Le_Mans_Series_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Gateway_International_Speedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Petit_Le_Mans
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Olivier_Beretta
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Howdy_Wilcox
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Mexico
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_in_ARCA_Remax_Series
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Illinois_State_Fairgrounds_Racetrack
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Jonny_Kane
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/The_Times
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_American_Le_Mans_Series_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Pete_DePaolo
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/John_Schneider_(racing_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#Power_Stroke_Diesel_200
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/KV_Racing_Technology
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Sam_Hanks
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_NASCAR_Sprint_Cup_Series
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Ron_Fellows
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Alex_Lloyd
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Chris_Amon
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Northeast_Grand_Prix
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Mazda_Raceway_Laguna_Seca
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Lime_Rock_Park
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Bob_Sweikert
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Gaston_Chevrolet
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_Sports_Car_Challenge_of_Mid-Ohio
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#Silverado_350K
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Joey_Hand
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_ABC_Supply_Company_A.J._Foyt_225
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/GAINSCO_Auto_Insurance_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Mike_Rockenfeller
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Sports_Car_Challenge_of_St._Petersburg
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#American_Commercial_Lines_200
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Telmex
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/John_Nielsen
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/ABC_Supply_Company_A.J._Foyt_225
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Winchester_Speedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Sports_Car_Challenge_of_Mid-Ohio
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2010_Caf%C3%A9s_do_Brasil_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2002_Bridgestone_Potenza_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Jimmy_Bryan
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/James_Anthony_Murphy
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Samsung_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Dave_Helmick
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Pat_Flaherty
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Chip_Ganassi_Racing
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Preston_Henn
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_USG_Sheetrock_400
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/France
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2010_IndyCar_Series_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Fredy_Lienhard
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2010_Indy_Japan_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/U._E._Patrick
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Mark_Dismore
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Charlie_Kimball
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Molson_Indy_Vancouver
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Rexall_Edmonton_Indy
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Toledo_Speedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Billy_Arnold
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Pep_Boys_Auto_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/1982_Indianapolis_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#Missouri.2FIllinois_Dodge_Dealers_Ram_Tough_200
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Champ_Car_Grand_Prix_of_Road_America
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Antonio_Garc%C3%ADa_(racing_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Dario_Resta
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Rocky_Moran
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Franck_Fr%C3%A9on
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Ralph_DePalma
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2011_U.S._F2000_National_Championship
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2001_CART_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#Kroger_250
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Butch_Leitzinger
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2006_Honda_Grand_Prix_of_St._Petersburg
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Lou_Moore
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/A._J._Foyt_Enterprises
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Associated_Press
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Michigan_International_Speedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Karl_Wendlinger
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Chip_Ganassi
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Brazil
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Honda
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2002_Grand_Prix_Americas
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Long_Beach_Grand_Prix
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Johnny_Rutherford_(driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#New_Hampshire_200
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Randy_Bernard
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Greg_Moore_(race_car_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Indy_Racing_League
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Finland
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Sharpie_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Nationwide_Series
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Rab_C._Nesbitt
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Mugello
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Pikes_Peak_International_Raceway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Kobalt_Tools_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Fontana,_California
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Mauro_Baldi
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/New_Jersey_Motorsports_Park
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Hockenheimring
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Autodromo_Hermanos_Rodriguez
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Team_Green
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2005_Indianapolis_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2010_S%C3%A3o_Paulo_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/John_Graves_(racing_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Indianapolis_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Jim_Pace_(racing_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Oriol_Servi%C3%A0
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_Grand_Prix_of_Mosport
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Franklin,_Tennessee
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_SunTrust_Indy_Challenge
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Indy_Grand_Prix_of_Sonoma
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Talladega_Superspeedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Peak_Antifreeze_%26_Motor_Oil_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#Chevrolet_Silverado_HD_250
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_American_Le_Mans_Series_at_Long_Beach
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_ALMS_Grand_Prix_of_Long_Beach
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Ted_Field
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Iowa_Corn_Indy_250
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Alemannenring
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_NASCAR_Craftsman_Truck_Series#Michigan_200
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2010_RoadRunner_Turbo_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Sylvania_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Bill_Holland
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2006_Toyota_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Rolf_Stommelen
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Grand_American_Road_Racing_Association
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/American_Championship_Car_Racing
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Grand_Prix_of_Mosport
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/SunTrust_Indy_Challenge
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/1999_Honda_Indy_300
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Ryan_Dalziel
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Berlin_Raceway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/John_Fitzpatrick_(racing_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Firestone_Indy_400
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Arie_Luyendyk
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Nashville_Superspeedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Silverstone
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Tom_Blomqvist
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Circuit_Gilles_Villeneuve
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_Rolex_Sports_Car_Series_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Giovanni_Lavaggi
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_Bombardier_Learjet_550
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Marino_Franchitti
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2010_Honda_Indy_Toronto
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/The_Scotsman
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Milwaukee_Mile
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Pepsi_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/McLaren_Autosport_BRDC_Award
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2000_Formula_One_season
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Lorenzo_Bandini
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Indianapolis_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Andy_Priaulx
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Scotland_on_Sunday
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Road_America_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Chicago_Motor_Speedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Jim_Rome_is_Burning
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Peak_Antifreeze_%26_Motor_Oil_Indy_Grand_Prix
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Graham_Duxbury
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_Road_America_500
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2002_Marconi_Grand_Prix_of_Cleveland
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Dean_Smith_(racing_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Max_Angelelli
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Terry_Borcheller
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Jenson_Button
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/XM_Satellite_Radio_Indy_200
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_Utah_Grand_Prix
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_Iowa_Corn_Indy_250
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Troy_Ruttman
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Paul_Gentilozzi
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Hurley_Haywood
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2009_American_Le_Mans_Series_at_Long_Beach
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Buddy_Rice
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/David_Letterman
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Television
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Lewis_Williamson
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Jim_Hall_(racing_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Best_Buy_400_benefiting_Student_Clubs_for_Autism_Speaks
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Japan
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Acura
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Will_Power
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Bombardier_Learjet_550
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Ren%C3%A9_Thomas_(auto_racing)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Chicagoland_Speedway
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_LifeLock_400
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2008_Sports_Car_Challenge_of_Mid-Ohio
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Alexander_Sims_(racing_driver)
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2007_Detroit_Sports_Car_Challenge
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Ray_Harroun
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2010_Bombardier_Learjet_550
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Roger_Penske
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/2002_Molson_Indy_Montreal
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Italy
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Kurtis_Kraft
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Diepholz
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Kelvin_Burt
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/ESPN.com
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Vancouver,_British_Columbia
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Tony_Kanaan
http://en.wikipedia.org/wiki/Dario_Franchitti|http://en.wikipedia.org/wiki/Graham_Hill
